Age,Tenure,Salary,Performance Rating,Projects Completed,Training Hours,Promotions,Overtime Hours,Satisfaction Level,Average Monthly Hours Worked,Absenteeism,Distance from Home,Manager Feedback Score,Churn,Department_IT,Department_Marketing,Department_Sales,Gender_Male,Gender_Other,Education Level_High School,Education Level_Master's,Education Level_PhD,Marital Status_Married,Marital Status_Single,Job Role_Developer,Job Role_Manager,Job Role_Sales,Work Location_On-site,Work Location_Remote,Work-Life Balance_Excellent,Work-Life Balance_Good,Work-Life Balance_Poor
0.6756756756756758,0.5,0.20632089546019017,0.75,0.6122448979591836,0.4545454545454546,0.0,0.24489795918367346,0.14,0.1879194630872485,0.10526315789473684,0.6530612244897959,0.7999999999999998,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4054054054054054,0.5714285714285714,0.3035013293549919,0.25,0.3877551020408163,0.9797979797979799,0.0,0.44897959183673464,0.83,0.2885906040268458,0.3157894736842105,0.5306122448979591,0.011111111111111127,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10810810810810811,0.14285714285714285,0.5463273963811539,1.0,0.26530612244897955,0.9090909090909092,0.0,0.4693877551020408,0.65,0.08053691275167796,0.0,0.3469387755102041,0.3777777777777778,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6756756756756758,0.5,0.22256486335564202,0.5,0.4081632653061224,0.8383838383838385,0.0,0.8775510204081632,0.55,0.9597315436241611,0.9473684210526315,0.8775510204081632,0.022222222222222227,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5135135135135135,0.2857142857142857,0.11149912904328108,1.0,0.5714285714285714,0.3434343434343435,0.0,0.9387755102040816,0.59,0.15436241610738266,0.21052631578947367,0.7551020408163265,0.8222222222222222,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9459459459459459,0.42857142857142855,0.31693656601351855,1.0,0.5306122448979591,0.9393939393939394,0.0,0.3877551020408163,0.08,0.7852348993288591,0.9473684210526315,0.26530612244897955,0.9666666666666666,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.864864864864865,0.5714285714285714,0.7079419584441129,1.0,0.04081632653061224,0.696969696969697,0.0,0.44897959183673464,0.82,0.020134228187919545,0.42105263157894735,0.9999999999999999,0.19999999999999996,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.05405405405405406,0.8571428571428571,0.7729928406524258,0.5,0.5918367346938775,0.9797979797979799,0.0,0.7346938775510203,0.87,0.7852348993288591,0.3157894736842105,0.8979591836734693,0.5444444444444445,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.45945945945945954,0.07142857142857142,0.3684438628805747,0.75,0.0,0.9696969696969697,0.0,0.18367346938775508,0.67,0.3557046979865772,0.42105263157894735,0.9999999999999999,0.011111111111111127,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45945945945945954,0.2857142857142857,0.002500354216847356,0.0,0.3877551020408163,0.0,0.0,0.6530612244897959,0.75,0.4832214765100673,0.42105263157894735,0.1020408163265306,0.7,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.027027027027027084,0.5,0.7862113799454922,1.0,0.0,0.6464646464646465,1.0,0.36734693877551017,0.91,0.8389261744966443,1.0,0.0,0.8444444444444443,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.29729729729729726,0.21428571428571427,0.8708400356717201,0.25,0.7142857142857142,0.5757575757575758,0.0,0.08163265306122448,0.11,0.48993288590604034,0.8421052631578947,0.9591836734693877,0.7,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32432432432432434,0.9285714285714285,0.8717985047881782,0.0,0.16326530612244897,0.3434343434343435,0.0,0.2040816326530612,0.96,0.1610738255033557,0.7894736842105263,0.5102040816326531,0.7222222222222221,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4054054054054054,0.6428571428571428,0.7262862238817165,0.0,0.8775510204081632,0.42424242424242425,0.0,0.9183673469387754,0.12,0.4966442953020136,0.21052631578947367,0.14285714285714285,0.8777777777777778,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.918918918918919,0.8571428571428571,0.8589300150854704,1.0,0.44897959183673464,0.15151515151515152,0.0,0.18367346938775508,0.34,0.7986577181208054,0.15789473684210525,0.4081632653061224,0.41111111111111115,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16216216216216217,1.0,0.8570630839368911,0.5,0.7755102040816326,0.6767676767676768,0.0,0.9999999999999999,0.82,0.6979865771812082,0.10526315789473684,0.8775510204081632,0.6333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9459459459459459,0.3571428571428571,0.870098263920722,0.5,0.18367346938775508,0.27272727272727276,0.0,0.22448979591836732,0.53,0.48993288590604034,0.21052631578947367,0.5918367346938775,0.36666666666666664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3783783783783784,0.7857142857142857,0.7644499637448638,0.0,0.7959183673469387,0.6767676767676768,0.0,0.6122448979591836,0.95,0.6778523489932886,0.5789473684210527,0.9999999999999999,0.3,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8108108108108109,0.07142857142857142,0.05659135044131247,0.25,0.7959183673469387,0.686868686868687,0.0,0.6326530612244897,0.21,0.4093959731543626,0.21052631578947367,0.5510204081632653,0.9555555555555555,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7837837837837839,0.9285714285714285,0.8994357533983981,1.0,0.7959183673469387,0.8080808080808082,0.0,0.9591836734693877,0.04,0.4295302013422819,0.10526315789473684,0.4693877551020408,0.7999999999999998,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.05405405405405406,0.14285714285714285,0.8622388171657651,1.0,0.32653061224489793,0.5151515151515152,0.0,0.24489795918367346,0.09,0.1744966442953022,0.5263157894736842,0.9999999999999999,0.39999999999999997,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.3571428571428571,0.5175899919155214,0.75,0.7346938775510203,0.3434343434343435,0.0,0.18367346938775508,0.73,0.14093959731543637,0.631578947368421,0.04081632653061224,0.711111111111111,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6486486486486488,0.2857142857142857,0.43171949359492595,0.25,0.6122448979591836,0.18181818181818182,0.0,0.44897959183673464,0.74,0.7718120805369129,0.8421052631578947,0.4897959183673469,0.25555555555555554,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.21621621621621623,0.14285714285714285,0.3196202795396014,1.0,0.3469387755102041,0.17171717171717174,0.0,0.061224489795918366,0.08,0.18120805369127524,0.5263157894736842,0.7142857142857142,0.25555555555555554,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.2702702702702703,0.5,0.43356975571539297,0.0,0.2857142857142857,0.33333333333333337,0.0,0.8163265306122448,0.04,0.3825503355704698,0.5263157894736842,0.3877551020408163,0.5333333333333332,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.891891891891892,0.7142857142857142,0.14182009117958372,0.25,0.44897959183673464,0.38383838383838387,0.0,0.02040816326530612,0.98,0.21476510067114107,0.5789473684210527,0.08163265306122448,0.8222222222222222,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.891891891891892,1.0,0.35305834993290713,1.0,0.18367346938775508,0.48484848484848486,0.0,0.9999999999999999,0.03,0.731543624161074,0.6842105263157894,0.7551020408163265,0.09999999999999998,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3783783783783784,0.7857142857142857,0.9022194810931548,0.5,0.061224489795918366,0.08080808080808081,0.0,0.7142857142857142,0.45,0.9798657718120807,0.0,0.6530612244897959,0.05555555555555555,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.16216216216216217,0.2857142857142857,0.5897918871840178,1.0,0.5306122448979591,0.42424242424242425,0.0,0.4081632653061224,0.98,0.8791946308724834,0.7894736842105263,0.9795918367346939,1.0,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.45945945945945954,0.3571428571428571,0.1834509888900927,0.25,0.16326530612244897,0.030303030303030304,0.0,0.061224489795918366,0.56,0.8724832214765101,0.8421052631578947,0.32653061224489793,0.31111111111111106,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4864864864864865,0.7857142857142857,0.8682229982580865,1.0,0.02040816326530612,0.4646464646464647,0.0,0.7959183673469387,0.87,0.15436241610738266,0.3684210526315789,0.5510204081632653,0.35555555555555557,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8378378378378378,0.42857142857142855,0.7348457698173907,1.0,0.6938775510204082,0.8989898989898991,0.0,0.0,0.41,0.19463087248322153,0.9473684210526315,0.44897959183673464,0.3888888888888889,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6216216216216216,0.7142857142857142,0.6889976079944657,0.75,0.36734693877551017,0.8989898989898991,0.0,0.7346938775510203,0.15,0.47651006711409405,0.7368421052631579,0.1020408163265306,0.8999999999999999,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9459459459459459,0.2857142857142857,0.6374903111274097,1.0,0.3061224489795918,0.8181818181818182,0.0,0.24489795918367346,0.44,0.30201342281879207,0.9473684210526315,0.5102040816326531,0.8444444444444443,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45945945945945954,0.9285714285714285,0.9419001025145228,0.25,0.9795918367346939,0.30303030303030304,1.0,0.5306122448979591,0.89,0.1744966442953022,0.3684210526315789,0.12244897959183673,0.5111111111111111,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3513513513513514,0.8571428571428571,0.9283898552294909,0.25,0.673469387755102,0.8181818181818182,0.0,0.14285714285714285,0.48,0.3221476510067116,0.894736842105263,0.6530612244897959,0.5666666666666667,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7567567567567567,0.0,0.20486235550036253,0.5,0.6530612244897959,0.595959595959596,0.0,0.0,0.98,0.2885906040268458,0.6842105263157894,0.3061224489795918,0.9777777777777779,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.891891891891892,0.3571428571428571,0.4043656184626155,0.5,0.5714285714285714,0.42424242424242425,0.0,0.36734693877551017,0.13,0.3691275167785235,0.2631578947368421,0.12244897959183673,0.41111111111111115,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6756756756756758,0.5,0.1671403448821916,0.75,0.32653061224489793,0.010101010101010102,0.0,0.26530612244897955,0.01,1.0000000000000002,0.42105263157894735,0.673469387755102,0.8666666666666667,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.08108108108108103,0.7142857142857142,0.8757740679929658,1.0,0.3877551020408163,0.8686868686868687,0.0,0.2857142857142857,0.94,0.7785234899328859,0.47368421052631576,0.14285714285714285,0.044444444444444425,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7027027027027027,0.7142857142857142,0.43286965653467574,0.0,0.9999999999999999,0.2828282828282829,0.0,0.6530612244897959,0.47,0.3557046979865772,0.47368421052631576,0.08163265306122448,0.6111111111111112,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9459459459459459,0.42857142857142855,0.9276814215347173,0.75,0.5510204081632653,0.20202020202020204,0.0,0.04081632653061224,0.4,0.5234899328859062,0.21052631578947367,0.6326530612244897,0.6666666666666665,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9459459459459459,0.14285714285714285,0.5179400415058799,0.75,0.8571428571428571,0.5454545454545455,0.0,0.36734693877551017,0.92,0.8389261744966443,0.0,0.3469387755102041,0.5444444444444445,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5405405405405405,0.14285714285714285,0.41129993415733895,0.5,0.1020408163265306,0.8282828282828284,0.0,0.9795918367346939,0.88,0.20805369127516782,0.8421052631578947,0.12244897959183673,0.14444444444444443,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.16216216216216217,1.0,0.4203012093379895,0.25,0.6938775510204082,0.37373737373737376,1.0,0.5102040816326531,0.46,0.24161073825503365,0.21052631578947367,0.6530612244897959,0.033333333333333326,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.891891891891892,0.6428571428571428,0.45998183075935756,0.0,0.1020408163265306,0.0,1.0,0.24489795918367346,0.41,0.6979865771812082,0.15789473684210525,0.8979591836734693,0.8777777777777778,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29729729729729726,0.0,0.10279789636865222,0.0,0.5510204081632653,0.797979797979798,0.0,0.42857142857142855,0.13,0.8791946308724834,1.0,0.12244897959183673,0.5777777777777777,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.027027027027027084,0.0,0.4366701949442838,1.0,0.08163265306122448,0.16161616161616163,0.0,0.5306122448979591,0.48,0.2953020134228188,0.8421052631578947,0.5102040816326531,0.6888888888888889,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1351351351351352,0.0,0.06619271063400645,0.25,0.1020408163265306,0.696969696969697,0.0,0.5102040816326531,0.21,0.47651006711409405,0.7368421052631579,0.836734693877551,0.3888888888888889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1351351351351352,0.42857142857142855,0.17337456139619778,0.0,0.836734693877551,0.3434343434343435,0.0,0.4897959183673469,0.5,0.4295302013422819,0.3157894736842105,0.16326530612244897,0.9444444444444444,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.32432432432432434,1.0,0.9671786836468499,0.25,0.5306122448979591,0.686868686868687,0.0,0.44897959183673464,0.08,0.14093959731543637,0.9473684210526315,0.7346938775510203,0.6666666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32432432432432434,0.3571428571428571,0.34363201453539244,0.5,0.12244897959183673,0.42424242424242425,0.0,0.44897959183673464,0.17,0.9194630872483223,0.21052631578947367,0.061224489795918366,0.4888888888888889,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3783783783783784,0.7142857142857142,0.9920488735904254,0.75,0.04081632653061224,0.7171717171717172,0.0,0.8163265306122448,0.33,0.5906040268456376,0.7368421052631579,0.44897959183673464,0.6777777777777776,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08108108108108103,0.2857142857142857,0.7401298517289949,0.25,0.673469387755102,0.6161616161616162,0.0,0.44897959183673464,0.73,0.7046979865771812,0.894736842105263,0.3061224489795918,0.5444444444444445,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.864864864864865,0.6428571428571428,0.5745647300034171,0.5,0.42857142857142855,0.48484848484848486,0.0,0.9387755102040816,0.21,0.2483221476510069,0.894736842105263,0.1020408163265306,0.12222222222222223,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8108108108108109,0.7857142857142857,0.17904203095438515,0.0,0.22448979591836732,0.888888888888889,1.0,0.5510204081632653,0.72,0.2348993288590604,0.6842105263157894,0.4897959183673469,0.3222222222222222,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.864864864864865,0.8571428571428571,0.9249310318961852,0.25,0.9999999999999999,0.7575757575757577,0.0,0.8571428571428571,0.97,0.2348993288590604,0.10526315789473684,0.9591836734693877,0.7777777777777777,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4054054054054054,0.7142857142857142,0.4937949542851903,1.0,0.4081632653061224,0.19191919191919193,0.0,0.5510204081632653,0.58,0.8859060402684564,0.7894736842105263,0.4693877551020408,0.6000000000000001,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7837837837837839,0.7857142857142857,0.4875857413133527,0.25,0.4897959183673469,0.6262626262626263,1.0,0.9999999999999999,0.73,0.5973154362416109,0.6842105263157894,0.5714285714285714,0.5444444444444445,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21621621621621623,0.42857142857142855,0.4745922338998024,0.25,0.7142857142857142,0.17171717171717174,0.0,0.9591836734693877,0.43,0.8657718120805369,0.6842105263157894,0.9183673469387754,0.022222222222222227,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7567567567567567,0.8571428571428571,0.8910929048281839,0.25,0.061224489795918366,0.48484848484848486,0.0,0.6122448979591836,0.69,0.8657718120805369,0.3157894736842105,0.3061224489795918,0.8999999999999999,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21406365901836089,0.0,0.2857142857142857,0.5252525252525253,0.0,0.9999999999999999,0.25,0.3557046979865772,0.21052631578947367,0.44897959183673464,0.05555555555555555,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7027027027027027,0.7142857142857142,0.9291316269804888,0.75,0.1020408163265306,0.16161616161616163,0.0,0.7142857142857142,0.65,0.5167785234899329,0.9473684210526315,0.32653061224489793,0.8888888888888888,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5405405405405405,0.5714285714285714,0.01614395372677796,0.5,0.673469387755102,0.4141414141414142,0.0,0.42857142857142855,0.41,0.9664429530201344,0.894736842105263,0.12244897959183673,0.28888888888888886,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2702702702702703,0.14285714285714285,0.38832167890451147,0.75,0.9795918367346939,0.43434343434343436,0.0,0.22448979591836732,0.27,0.3355704697986579,0.47368421052631576,0.42857142857142855,0.23333333333333334,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.864864864864865,0.6428571428571428,0.16699865814323694,0.0,0.8775510204081632,0.16161616161616163,1.0,0.4693877551020408,0.87,0.06711409395973167,0.42105263157894735,0.22448979591836732,0.23333333333333334,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5945945945945946,0.2857142857142857,0.16617354125167727,0.5,0.5306122448979591,0.37373737373737376,0.0,0.3469387755102041,0.33,0.24161073825503365,0.7368421052631579,0.6326530612244897,0.12222222222222223,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32432432432432434,0.2857142857142857,0.5763983230957719,1.0,0.6326530612244897,0.696969696969697,1.0,0.7755102040816326,0.82,0.12080536912751683,0.42105263157894735,0.5102040816326531,0.5333333333333332,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32432432432432434,0.5,0.9994749256144619,0.25,0.32653061224489793,0.5656565656565657,1.0,0.5918367346938775,0.11,0.020134228187919545,1.0,0.14285714285714285,0.6111111111111112,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7297297297297297,0.2857142857142857,0.07472725302751221,0.5,0.8571428571428571,0.4040404040404041,0.0,0.4081632653061224,0.87,0.14093959731543637,1.0,0.7551020408163265,0.6444444444444444,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2702702702702703,0.2857142857142857,0.23469991582140798,1.0,0.8775510204081632,0.15151515151515152,0.0,0.5714285714285714,0.09,0.9731543624161074,0.5789473684210527,0.16326530612244897,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7567567567567567,0.9285714285714285,0.11901686072193557,0.75,0.7346938775510203,0.7373737373737375,0.0,0.0,0.28,0.7651006711409396,0.2631578947368421,0.36734693877551017,0.2222222222222222,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8108108108108109,0.9285714285714285,0.17920872123550835,0.0,0.5510204081632653,0.393939393939394,1.0,0.7142857142857142,0.51,0.4966442953020136,0.15789473684210525,0.04081632653061224,0.4666666666666666,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7837837837837839,0.3571428571428571,0.6574681413200203,0.0,0.24489795918367346,0.9797979797979799,0.0,0.2040816326530612,0.47,0.7046979865771812,0.05263157894736842,0.9387755102040816,0.9888888888888889,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5405405405405405,0.7142857142857142,0.936415992265571,0.0,0.061224489795918366,0.05050505050505051,0.0,0.6122448979591836,0.33,0.5234899328859062,0.7368421052631579,0.16326530612244897,0.5666666666666667,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1351351351351352,0.6428571428571428,0.1904186426410408,0.0,0.8979591836734693,0.9090909090909092,0.0,0.7142857142857142,0.19,0.8993288590604027,0.6842105263157894,0.7142857142857142,0.6888888888888889,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.05405405405405406,0.14285714285714285,0.4992457264779177,0.5,0.8163265306122448,0.13131313131313133,0.0,0.8775510204081632,0.8,0.08053691275167796,0.8421052631578947,0.9999999999999999,0.16666666666666669,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.864864864864865,0.21428571428571427,0.4756923897552153,1.0,0.4081632653061224,0.5353535353535354,0.0,0.8571428571428571,0.34,0.2483221476510069,0.631578947368421,0.5918367346938775,0.27777777777777773,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8108108108108109,0.3571428571428571,0.9734712417592493,0.0,0.6122448979591836,0.5050505050505051,0.0,0.1020408163265306,0.37,0.8993288590604027,0.7894736842105263,0.9795918367346939,0.6222222222222222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
